timestamp,total_score,base_score,bonus,interaction_bonus,bias,spot_ltp,market_regime,dte,reason
2026-07-20 11:09:33,55,55,0,0,CALL,24228.15,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:34,55,55,0,0,CALL,24227.75,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:35,55,55,0,0,CALL,24228.75,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:36,55,55,0,0,CALL,24228.7,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:37,55,55,0,0,CALL,24227.7,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:38,55,55,0,0,CALL,24228.2,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:39,55,55,0,0,CALL,24229,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:40,55,55,0,0,CALL,24229.15,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:42,55,55,0,0,CALL,24229.15,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:43,55,55,0,0,CALL,24229,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:44,55,55,0,0,CALL,24228.4,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:45,55,55,0,0,CALL,24228.5,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:46,55,55,0,0,CALL,24228.15,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:47,55,55,0,0,CALL,24230.75,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:48,55,55,0,0,CALL,24231.2,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:49,55,55,0,0,CALL,24230.05,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:50,55,55,0,0,CALL,24229.55,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:51,55,55,0,0,CALL,24229,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:52,55,55,0,0,CALL,24229.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:54,55,55,0,0,CALL,24229.45,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:55,55,55,0,0,CALL,24230.4,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:56,55,55,0,0,CALL,24230.75,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:57,55,55,0,0,CALL,24231.2,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:58,55,55,0,0,CALL,24229.95,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:09:59,55,55,0,0,CALL,24228.8,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:00,55,55,0,0,CALL,24229.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:01,55,55,0,0,CALL,24231.4,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:02,55,55,0,0,CALL,24230.75,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:03,55,55,0,0,CALL,24231.1,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:04,55,55,0,0,CALL,24230.95,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:06,55,55,0,0,CALL,24231.65,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:07,55,55,0,0,CALL,24231.2,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:08,55,55,0,0,CALL,24231.15,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:09,55,55,0,0,CALL,24231.25,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:10,55,55,0,0,CALL,24230.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:11,55,55,0,0,CALL,24228.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:12,55,55,0,0,CALL,24228.55,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:13,55,55,0,0,CALL,24228.25,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:14,55,55,0,0,CALL,24228.7,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:15,55,55,0,0,CALL,24228.8,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:17,55,55,0,0,CALL,24228.5,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:18,55,55,0,0,CALL,24228.7,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:19,55,55,0,0,CALL,24228.5,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:20,55,55,0,0,CALL,24228.25,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:21,55,55,0,0,CALL,24228.05,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:22,55,55,0,0,CALL,24228.05,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:23,55,55,0,0,CALL,24229.25,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:24,55,55,0,0,CALL,24229.1,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:25,55,55,0,0,CALL,24229.45,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:26,55,55,0,0,CALL,24228.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:28,55,55,0,0,CALL,24227.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:29,55,55,0,0,CALL,24228.2,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:30,55,55,0,0,CALL,24227.8,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:31,55,55,0,0,CALL,24226.9,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:32,55,55,0,0,CALL,24226.3,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:33,55,55,0,0,CALL,24227.25,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:34,55,55,0,0,CALL,24227.65,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:35,55,55,0,0,CALL,24227.2,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:10:36,55,55,0,0,CALL,24227.3,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 11:15:38,50,50,0,0,CALL,24216.65,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:16:38,50,50,0,0,CALL,24204.45,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:17:38,50,50,0,0,CALL,24212.4,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:18:38,50,50,0,0,CALL,24217.85,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:19:38,50,50,0,0,CALL,24217.25,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:20:39,50,50,0,0,CALL,24218.9,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:21:39,50,50,0,0,CALL,24222.25,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:22:39,50,50,0,0,CALL,24215.95,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:23:39,50,50,0,0,CALL,24215,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:24:39,50,50,0,0,CALL,24212.5,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:25:40,50,50,0,0,CALL,24214.6,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:26:40,50,50,0,0,CALL,24216.75,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:27:40,50,50,0,0,CALL,24219.2,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:28:40,50,50,0,0,CALL,24216.55,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:29:40,50,50,0,0,CALL,24209,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:30:41,50,50,0,0,CALL,24209,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:31:41,50,50,0,0,CALL,24202.9,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:32:41,50,50,0,0,CALL,24207.95,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:33:41,50,50,0,0,CALL,24208.8,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:34:41,50,50,0,0,CALL,24207.2,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:35:41,50,50,0,0,CALL,24197.1,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:36:42,50,50,0,0,CALL,24201.6,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 11:37:42,50,50,0,0,CALL,24207,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:38:42,50,50,0,0,CALL,24214.6,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:39:42,50,50,0,0,CALL,24210.05,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:40:44,50,50,0,0,CALL,24208.75,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:41:44,50,50,0,0,CALL,24207.9,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:42:45,50,50,0,0,CALL,24204.15,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 11:48:46,45,40,0,5,PUT,24192.3,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 11:49:46,45,40,0,5,PUT,24191.75,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 11:53:47,45,40,0,5,PUT,24187.3,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 11:54:47,45,40,0,5,PUT,24181.8,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 12:39:58,43,40,0,3,PUT,24166.45,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 12:42:00,50,50,0,0,PUT,24170.95,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 12:43:00,50,50,0,0,PUT,24165.35,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 12:44:00,48,40,0,8,PUT,24158.05,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 12:45:01,48,40,0,8,PUT,24156.9,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 12:46:01,48,40,0,8,PUT,24156.2,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 12:47:01,48,40,0,8,PUT,24154,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 12:54:03,45,45,0,0,PUT,24160.4,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 12:55:03,45,45,0,0,PUT,24163.95,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 12:56:03,45,45,0,0,PUT,24168.45,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 12:57:04,45,45,0,0,PUT,24169.65,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 12:58:04,45,45,0,0,PUT,24176.45,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 12:59:04,45,45,0,0,PUT,24187.15,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 13:00:04,45,45,0,0,PUT,24187.2,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 13:01:05,45,45,0,0,PUT,24185.65,LOW_VOLATILITY_BEARISH,1,Rejected
2026-07-20 13:14:08,50,50,0,0,CALL,24197.4,LOW_VOLATILITY_BULLISH,1,Rejected
2026-07-20 13:16:08,55,55,0,0,CALL,24215.45,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:09,55,55,0,0,CALL,24215.2,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:11,55,55,0,0,CALL,24215.4,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:12,55,55,0,0,CALL,24214.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:13,55,55,0,0,CALL,24215.9,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:14,55,55,0,0,CALL,24215.3,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:15,55,55,0,0,CALL,24215.3,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:16,55,55,0,0,CALL,24215.75,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:17,55,55,0,0,CALL,24216.05,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:18,55,55,0,0,CALL,24217.4,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:19,55,55,0,0,CALL,24219.05,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:21,55,55,0,0,CALL,24218.25,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:22,55,55,0,0,CALL,24219.1,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:23,55,55,0,0,CALL,24219.6,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:24,55,55,0,0,CALL,24221.4,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:25,55,55,0,0,CALL,24221.6,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:26,55,55,0,0,CALL,24221.35,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:27,55,55,0,0,CALL,24221.65,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:28,55,55,0,0,CALL,24222,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:29,55,55,0,0,CALL,24221.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:31,55,55,0,0,CALL,24221.95,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:32,55,55,0,0,CALL,24222.45,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:33,55,55,0,0,CALL,24221.95,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:34,55,55,0,0,CALL,24221.9,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:35,55,55,0,0,CALL,24222,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:36,55,55,0,0,CALL,24221.95,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:37,55,55,0,0,CALL,24221.8,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:38,55,55,0,0,CALL,24222.05,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:39,55,55,0,0,CALL,24222,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:40,55,55,0,0,CALL,24222,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:42,55,55,0,0,CALL,24221.8,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:43,55,55,0,0,CALL,24221.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:44,55,55,0,0,CALL,24221.5,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:45,55,55,0,0,CALL,24221,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:46,55,55,0,0,CALL,24221.3,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:47,55,55,0,0,CALL,24221.4,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:48,55,55,0,0,CALL,24221.05,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:49,55,55,0,0,CALL,24220.25,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:50,55,55,0,0,CALL,24219.95,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:52,55,55,0,0,CALL,24218.25,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:53,55,55,0,0,CALL,24217.6,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:54,55,55,0,0,CALL,24219.45,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:55,55,55,0,0,CALL,24219.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:56,55,55,0,0,CALL,24219.7,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:57,55,55,0,0,CALL,24218.3,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:58,55,55,0,0,CALL,24219.1,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:16:59,55,55,0,0,CALL,24219.25,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:00,55,55,0,0,CALL,24219.2,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:02,55,55,0,0,CALL,24218.7,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:03,55,55,0,0,CALL,24218.75,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:04,55,55,0,0,CALL,24218.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:05,55,55,0,0,CALL,24219.45,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:06,55,55,0,0,CALL,24218.8,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:07,55,55,0,0,CALL,24218.75,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:08,55,55,0,0,CALL,24218.35,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:09,60,55,0,5,CALL,24219.55,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:11,60,55,0,5,CALL,24219.2,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:13,60,55,0,5,CALL,24218.55,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:14,60,55,0,5,CALL,24219.2,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:15,60,55,0,5,CALL,24218.7,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:16,60,55,0,5,CALL,24218.35,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:17,60,55,0,5,CALL,24218.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:18,60,55,0,5,CALL,24220.8,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:19,60,55,0,5,CALL,24219.55,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:20,60,55,0,5,CALL,24218.75,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:21,60,55,0,5,CALL,24218.8,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:22,60,55,0,5,CALL,24219.2,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:24,60,55,0,5,CALL,24217.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:25,60,55,0,5,CALL,24217.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:26,60,55,0,5,CALL,24217.55,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:27,60,55,0,5,CALL,24218.35,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:28,60,55,0,5,CALL,24217.75,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:29,60,55,0,5,CALL,24217.75,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:30,60,55,0,5,CALL,24218.15,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:31,60,55,0,5,CALL,24218.75,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:32,60,55,0,5,CALL,24218.75,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:33,60,55,0,5,CALL,24218.65,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:35,60,55,0,5,CALL,24217.9,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:36,60,55,0,5,CALL,24218.4,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:37,60,55,0,5,CALL,24218.55,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:38,60,55,0,5,CALL,24218.05,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:39,60,55,0,5,CALL,24218.5,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:40,60,55,0,5,CALL,24218.7,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:41,60,55,0,5,CALL,24217.75,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:42,60,55,0,5,CALL,24217.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:43,60,55,0,5,CALL,24217.45,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:44,60,55,0,5,CALL,24217.15,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:46,60,55,0,5,CALL,24217.2,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:47,60,55,0,5,CALL,24216.9,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:48,60,55,0,5,CALL,24218.35,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:49,60,55,0,5,CALL,24218.4,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:50,60,55,0,5,CALL,24218.7,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:51,60,55,0,5,CALL,24217.4,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:52,60,55,0,5,CALL,24217.25,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:53,60,55,0,5,CALL,24216.95,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:54,60,55,0,5,CALL,24216.65,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:56,60,55,0,5,CALL,24216.7,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:57,60,55,0,5,CALL,24216.95,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:58,60,55,0,5,CALL,24216.9,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:17:59,60,55,0,5,CALL,24217.05,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:00,60,55,0,5,CALL,24216.5,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:01,60,55,0,5,CALL,24217.6,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:02,60,55,0,5,CALL,24216.65,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:03,60,55,0,5,CALL,24216.9,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:04,60,55,0,5,CALL,24217.3,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:06,60,55,0,5,CALL,24216.45,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:07,60,55,0,5,CALL,24217.25,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:08,60,55,0,5,CALL,24217.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:09,60,55,0,5,CALL,24218.8,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:10,60,55,0,5,CALL,24218.75,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:11,60,55,0,5,CALL,24218.95,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:12,60,55,0,5,CALL,24218.95,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:13,60,55,0,5,CALL,24218.65,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:15,60,55,0,5,CALL,24217.9,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:16,60,55,0,5,CALL,24218.8,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:17,60,55,0,5,CALL,24218.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:18,60,55,0,5,CALL,24219.75,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:19,60,55,0,5,CALL,24220.1,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:20,60,55,0,5,CALL,24219.25,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:21,60,55,0,5,CALL,24219.55,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:22,60,55,0,5,CALL,24217.3,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:23,60,55,0,5,CALL,24220.05,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:25,60,55,0,5,CALL,24218.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:26,60,55,0,5,CALL,24218.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:27,60,55,0,5,CALL,24218.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:28,60,55,0,5,CALL,24218.15,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:29,60,55,0,5,CALL,24218.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:30,60,55,0,5,CALL,24218.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:31,60,55,0,5,CALL,24219.15,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:32,60,55,0,5,CALL,24219.3,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:33,60,55,0,5,CALL,24218.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:34,60,55,0,5,CALL,24218.55,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:36,60,55,0,5,CALL,24218.7,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:37,60,55,0,5,CALL,24218.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:38,60,55,0,5,CALL,24219.15,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:39,60,55,0,5,CALL,24218.7,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:40,60,55,0,5,CALL,24217.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:41,60,55,0,5,CALL,24219.2,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:42,60,55,0,5,CALL,24219.05,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:43,60,55,0,5,CALL,24218,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:44,60,55,0,5,CALL,24217.75,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:45,60,55,0,5,CALL,24217.45,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:47,60,55,0,5,CALL,24217.25,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:48,60,55,0,5,CALL,24217.65,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:49,60,55,0,5,CALL,24217.4,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:50,60,55,0,5,CALL,24216.85,LOW_VOLATILITY_BULLISH,1,Accepted
2026-07-20 13:18:51,60,55,0,5,CALL,24216.25,LOW_VOLATILITY_BULLISH,1,Accepted
